5604, 22, 0, 2153
5605, 8, 0, 1916
5606, 21, 0, 383
5607, 1, 0, 360
5608, 8, 0, 838
5609, 8, 0, 2415
5610, 12, 0, 2705
5611, 1, 0, 175
5612, 19, 0, 874
5613, 4, 0, 515
5614, 1, 0, 2424
5615, 3, 0, 2214
5616, 8, 0, 1402
5617, 8, 0, 1247
5618, 7, 0, 1592
5619, 6, 0, 948
5620, 28, 0, 25
5621, 9, 0, 705
5622, 8, 0, 2767
5623, 6, 0, 282
5624, 1, 0, 2960
5625, 5, 0, 1515
5626, 8, 0, 2430
5627, 14, 0, 1206
5628, 7, 0, 1375
5629, 5, 0, 2677
5630, 5, 0, 382
5631, 6, 0, 1329
5632, 8, 0, 2990
5633, 19, 0, 2196
5634, 5, 0, 467
5635, 7, 0, 137
5636, 8, 0, 1609
5637, 5, 0, 2497
5638, 20, 0, 2855
5639, 4, 0, 944
5640, 7, 0, 1837
5641, 8, 0, 2861
5642, 19, 0, 2269
5643, 8, 0, 1501
5644, 3, 0, 107
5645, 8, 0, 1914
5646, 3, 0, 752
5647, 3, 0, 2965
5648, 14, 0, 2473
5649, 9, 0, 2181
5650, 20, 0, 2933
5651, 5, 0, 2132
5652, 4, 0, 108
5653, 4, 0, 2186
5654, 13, 0, 971
5655, 12, 0, 2929
5656, 8, 0, 1101
5657, 1, 0, 714
5658, 10, 0, 2640
5659, 17, 0, 1729
5660, 1, 0, 822
5661, 8, 0, 1642
5662, 30, 0, 485
5663, 1, 0, 2833
5664, 19, 0, 540
5665, 12, 0, 354
5666, 5, 0, 176
5667, 7, 0, 909
5668, 1, 0, 2674
5669, 1, 0, 56
5670, 9, 0, 1666
5671, 3, 0, 2444
5672, 5, 0, 2460
5673, 1, 0, 2853
5674, 24, 0, 1246
5675, 2, 0, 1463
5676, 2, 0, 2821
5677, 1, 0, 1338
5678, 1, 0, 2462
5679, 17, 0, 2801
5680, 2, 0, 1649
5681, 32, 0, 2340
5682, 4, 0, 2430
5683, 2, 0, 1869
5684, 12, 0, 2344
5685, 3, 0, 723
5686, 1, 0, 2320
5687, 9, 0, 797
5688, 1, 0, 375
5689, 7, 0, 1015
5690, 5, 0, 1316
5691, 10, 0, 2219
5692, 15, 0, 2516
5693, 5, 0, 1759
5694, 6, 0, 1649
5695, 4, 0, 1085
5696, 1, 0, 1661
5697, 2, 0, 1583
5698, 1, 0, 667
5699, 4, 0, 2462
5700, 16, 0, 2283
5701, 15, 0, 1935
5702, 3, 0, 1819
5703, 6, 0, 970
5704, 9, 0, 2421
5705, 20, 0, 947
5706, 8, 0, 1049
5707, 7, 0, 1450
5708, 8, 0, 2929
5709, 6, 0, 193
5710, 10, 0, 2213
5711, 8, 0, 2383
5712, 4, 0, 2052
5713, 2, 0, 2648
5714, 22, 0, 2413
5715, 8, 0, 138
5716, 4, 0, 838
5717, 2, 0, 2687
5718, 8, 0, 1245
5719, 8, 0, 265
5720, 11, 0, 2317
5721, 7, 0, 876
5722, 13, 0, 1720
5723, 5, 0, 1262
5724, 9, 0, 2743
5725, 2, 0, 831
5726, 1, 0, 2394
5727, 10, 0, 347
5728, 2, 0, 1858
5729, 8, 0, 852
5730, 2, 0, 2401
5731, 6, 0, 805
5732, 19, 0, 2029
5733, 8, 0, 2081
5734, 1, 0, 901
5735, 8, 0, 411
5736, 5, 0, 478
5737, 8, 0, 2224
5738, 2, 0, 489
5739, 12, 0, 1064
5740, 8, 0, 2469
5741, 3, 0, 2442
5742, 10, 0, 2824
5743, 9, 0, 1067
5744, 5, 0, 2368
5745, 6, 0, 2141
5746, 21, 0, 1025
5747, 4, 0, 2475
5748, 4, 0, 2777
5749, 15, 0, 1685
5750, 5, 0, 2288
5751, 8, 0, 828
5752, 2, 0, 1247
5753, 2, 0, 2022
5754, 4, 0, 774
5755, 14, 0, 542
5756, 8, 0, 435
5757, 8, 0, 776
5758, 8, 0, 213
5759, 12, 0, 384
5760, 14, 0, 1233
5761, 8, 0, 122
5762, 10, 0, 1887
5763, 3, 0, 609
5764, 6, 0, 2634
5765, 17, 0, 2423
5766, 1, 0, 1270
5767, 18, 0, 130
5768, 2, 0, 1375
5769, 8, 0, 2245
5770, 6, 0, 1710
5771, 1, 0, 2444
5772, 4, 0, 2313
5773, 4, 0, 2313
5774, 5, 0, 2714
5775, 3, 0, 2268
5776, 6, 0, 2067
5777, 11, 0, 1868
5778, 17, 0, 95
5779, 3, 0, 220
5780, 2, 0, 2395
5781, 8, 0, 1054
5782, 9, 0, 1694
5783, 8, 0, 302
5784, 9, 0, 1135
5785, 10, 0, 1521
5786, 12, 0, 1436
5787, 8, 0, 2378
5788, 1, 0, 1287
5789, 19, 0, 1598
5790, 4, 0, 2234
5791, 1, 0, 743
5792, 16, 0, 1507
5793, 8, 0, 2273
5794, 2, 0, 1782
5795, 4, 0, 2854
5796, 19, 0, 1787
5797, 1, 0, 569
5798, 6, 0, 1739
5799, 1, 0, 2844
5800, 8, 0, 2138
5801, 12, 0, 1476
5802, 7, 0, 1265
5803, 2, 0, 978
5804, 2, 0, 2671
5805, 8, 0, 1431
5806, 27, 0, 2456
5807, 37, 0, 45
5808, 12, 0, 2557
5809, 17, 0, 1072
5810, 8, 0, 1003
5811, 6, 0, 2138
5812, 8, 0, 1464
5813, 8, 0, 2422
5814, 13, 0, 2510
5815, 9, 0, 1741
5816, 15, 0, 2968
5817, 33, 0, 589
5818, 2, 0, 1800
5819, 4, 0, 2363
5820, 8, 0, 518
5821, 1, 0, 1347
5822, 3, 0, 974
5823, 8, 0, 2805
5824, 1, 0, 2614
5825, 6, 0, 2509
5826, 19, 0, 1742
5827, 1, 0, 36
5828, 2, 0, 368
5829, 2, 0, 1810
5830, 6, 0, 2558
5831, 6, 0, 708
5832, 1, 0, 2574
5833, 10, 0, 1903
5834, 1, 0, 2436
5835, 25, 0, 2295
5836, 14, 0, 2566
5837, 4, 0, 2552
5838, 10, 0, 368
5839, 2, 0, 1365
5840, 8, 0, 2054
5841, 5, 0, 2150
5842, 27, 0, 118
5843, 2, 0, 1179
5844, 5, 0, 1861
5845, 2, 0, 322
5846, 2, 0, 2546
5847, 8, 0, 483
5848, 2, 0, 454
5849, 1, 0, 2748
5850, 3, 0, 1780
5851, 12, 0, 1276
5852, 11, 0, 1226
5853, 11, 0, 910
5854, 11, 0, 590
5855, 1, 0, 580
5856, 33, 0, 1851
5857, 6, 0, 393
5858, 14, 0, 2212
5859, 15, 0, 2839
5860, 10, 0, 2712
5861, 14, 0, 481
5862, 3, 0, 1699
5863, 8, 0, 1678
5864, 15, 0, 307
5865, 2, 0, 2969
5866, 8, 0, 2801
5867, 5, 0, 63
5868, 1, 0, 2843
5869, 14, 0, 996
5870, 3, 0, 231
5871, 8, 0, 1859
5872, 47, 0, 2885
5873, 10, 0, 82
5874, 6, 0, 2054
5875, 9, 0, 1588
5876, 8, 0, 2194
5877, 13, 0, 2951
5878, 2, 0, 264
5879, 10, 0, 2264
5880, 8, 0, 1583
5881, 8, 0, 1030
5882, 6, 0, 1106
5883, 8, 0, 2184
5884, 4, 0, 1484
5885, 5, 0, 1491
5886, 2, 0, 1933
5887, 34, 0, 2046
5888, 9, 0, 80
5889, 8, 0, 1410
5890, 14, 0, 2654
5891, 12, 0, 2233
5892, 8, 0, 1530
5893, 5, 0, 2334
5894, 11, 0, 444
5895, 8, 0, 2815
5896, 6, 0, 1992
5897, 19, 0, 1273
5898, 20, 0, 156
5899, 5, 0, 2683
5900, 7, 0, 1714
5901, 3, 0, 2601
5902, 1, 0, 883
5903, 9, 0, 207
5904, 19, 0, 2480
5905, 2, 0, 197
5906, 3, 0, 2635
5907, 19, 0, 2273
5908, 3, 0, 2232
5909, 1, 0, 1338
5910, 25, 0, 2913
5911, 5, 0, 2002
5912, 4, 0, 1155
5913, 8, 0, 1171
5914, 15, 0, 788
5915, 11, 0, 2876
5916, 7, 0, 2285
5917, 13, 0, 162
5918, 5, 0, 1753
5919, 6, 0, 639
5920, 8, 0, 2634
5921, 5, 0, 22
5922, 11, 0, 1684
5923, 7, 0, 1844
5924, 5, 0, 1791
5925, 21, 0, 113
5926, 2, 0, 1133
5927, 5, 0, 2611
5928, 5, 0, 1137
5929, 9, 0, 1876
5930, 12, 0, 1731
5931, 20, 0, 1652
5932, 26, 0, 299
5933, 2, 0, 1416
5934, 5, 0, 2408
5935, 5, 0, 2303
5936, 1, 0, 1174
5937, 8, 0, 2326
5938, 13, 0, 446
5939, 2, 0, 92
5940, 9, 0, 94
5941, 1, 0, 211
5942, 12, 0, 951
5943, 1, 0, 2249
5944, 6, 0, 2493
5945, 20, 0, 66
5946, 1, 0, 2218
5947, 1, 0, 1310
5948, 7, 0, 1565
5949, 3, 0, 390
5950, 11, 0, 2153
5951, 9, 0, 182
5952, 8, 0, 151
5953, 8, 0, 1969
5954, 16, 0, 1378
5955, 2, 0, 2519
5956, 2, 0, 912
5957, 2, 0, 2761
5958, 3, 0, 667
5959, 4, 0, 2401
5960, 8, 0, 1926
5961, 1, 0, 2603
5962, 8, 0, 292
5963, 1, 0, 2134
5964, 2, 0, 157
5965, 9, 0, 2451
5966, 1, 0, 2713
5967, 6, 0, 2589
5968, 8, 0, 1947
5969, 7, 0, 1237
5970, 6, 0, 2042
5971, 13, 0, 1534
5972, 30, 0, 1601
5973, 6, 0, 1685
5974, 11, 0, 1322
5975, 8, 0, 2665
5976, 4, 0, 2621
5977, 20, 0, 254
5978, 3, 0, 1653
5979, 3, 0, 2757
5980, 9, 0, 973
5981, 5, 0, 406
5982, 26, 0, 2489
5983, 29, 0, 399
5984, 1, 0, 916
5985, 6, 0, 2975
5986, 19, 0, 357
5987, 3, 0, 1815
5988, 2, 0, 2884
5989, 5, 0, 2997
5990, 21, 0, 956
5991, 4, 0, 521
5992, 18, 0, 464
5993, 7, 0, 1186
5994, 6, 0, 1459
5995, 1, 0, 520
5996, 4, 0, 2232
5997, 6, 0, 1469
5998, 3, 0, 766
5999, 10, 0, 1879
6000, 3, 0, 1385
6001, 15, 0, 583
6002, 1, 0, 686
6003, 6, 0, 2458
6004, 2, 0, 1626
6005, 15, 0, 2064
6006, 13, 0, 703
6007, 1, 0, 1479
6008, 1, 0, 2615
6009, 19, 0, 1324
6010, 2, 0, 575
6011, 6, 0, 691
6012, 1, 0, 184
6013, 4, 0, 2288
6014, 3, 0, 2699
6015, 3, 0, 1275
6016, 14, 0, 675
6017, 6, 0, 1170
6018, 26, 0, 1848
6019, 34, 0, 1954
6020, 11, 0, 2416
6021, 5, 0, 169
6022, 7, 0, 2257
6023, 19, 0, 1876
6024, 9, 0, 1957
6025, 1, 0, 1817
6026, 11, 0, 1378
6027, 6, 0, 823
6028, 12, 0, 823
6029, 9, 0, 1059
6030, 13, 0, 2209
6031, 23, 0, 1055
6032, 2, 0, 2777
6033, 3, 0, 2207
6034, 15, 0, 423
6035, 4, 0, 182
6036, 8, 0, 1622
6037, 10, 0, 2657
6038, 32, 0, 1072
6039, 10, 0, 2862
6040, 1, 0, 775
6041, 4, 0, 2566
6042, 2, 0, 1728
6043, 28, 0, 571
6044, 3, 0, 1027
6045, 8, 0, 748
6046, 5, 0, 2814
6047, 23, 0, 1616
6048, 3, 0, 114
6049, 6, 0, 1951
6050, 3, 0, 443
6051, 6, 0, 2440
6052, 15, 0, 2367
6053, 34, 0, 1651
6054, 2, 0, 398
6055, 16, 0, 2532
6056, 1, 0, 2286
6057, 8, 0, 1952
6058, 8, 0, 671
6059, 2, 0, 566
6060, 17, 0, 2511
6061, 12, 0, 628
6062, 29, 0, 1489
6063, 3, 0, 1400
6064, 38, 0, 466
6065, 25, 0, 366
6066, 6, 0, 2556
6067, 12, 0, 369
6068, 15, 0, 702
6069, 15, 0, 661
6070, 4, 0, 392
6071, 8, 0, 1755
6072, 7, 0, 208
6073, 14, 0, 2920
6074, 8, 0, 58
6075, 2, 0, 2514
6076, 23, 0, 1839
6077, 3, 0, 437
6078, 14, 0, 2746
6079, 8, 0, 744
6080, 2, 0, 989
6081, 29, 0, 592
6082, 8, 0, 2271
6083, 3, 0, 2499
6084, 5, 0, 115
6085, 1, 0, 666
6086, 7, 0, 508
6087, 2, 0, 2730
6088, 2, 0, 2467
6089, 8, 0, 2319
6090, 7, 0, 138
6091, 6, 0, 825
6092, 2, 0, 174
6093, 1, 0, 1403
6094, 4, 0, 1482
6095, 11, 0, 1010
6096, 1, 0, 2406
6097, 1, 0, 2920
6098, 10, 0, 59
6099, 19, 0, 1872
6100, 8, 0, 1563
6101, 7, 0, 1081
6102, 11, 0, 1729
6103, 4, 0, 400
6104, 8, 0, 2021
6105, 15, 0, 803
6106, 22, 0, 246
6107, 11, 0, 1331
6108, 8, 0, 2347
6109, 1, 0, 1279
6110, 10, 0, 463
6111, 1, 0, 2720
6112, 3, 0, 1086
6113, 2, 0, 2021
6114, 9, 0, 1793
6115, 3, 0, 913
6116, 8, 0, 2690
6117, 4, 0, 1367
6118, 1, 0, 1803
6119, 17, 0, 651
6120, 3, 0, 1356
6121, 8, 0, 2976
6122, 8, 0, 657
6123, 8, 0, 2972
6124, 16, 0, 2954
6125, 7, 0, 2674
6126, 5, 0, 579
6127, 8, 0, 281
6128, 8, 0, 2303
6129, 9, 0, 1589
6130, 9, 0, 801
6131, 15, 0, 1537
6132, 1, 0, 2212
6133, 4, 0, 1967
6134, 1, 0, 553
6135, 9, 0, 1195
6136, 1, 0, 1854
6137, 20, 0, 1447
6138, 2, 0, 1922
6139, 8, 0, 1466
6140, 6, 0, 2947
6141, 10, 0, 330
6142, 38, 0, 1162
6143, 1, 0, 1343
6144, 8, 0, 2247
6145, 8, 0, 1820
6146, 1, 0, 2579
6147, 8, 0, 224
6148, 9, 0, 629
6149, 23, 0, 857
6150, 8, 0, 1839
6151, 4, 0, 250
6152, 3, 0, 2827
6153, 7, 0, 1359
6154, 8, 0, 1326
6155, 19, 0, 2901
6156, 2, 0, 201
6157, 7, 0, 2979
6158, 11, 0, 454
6159, 14, 0, 1687
6160, 11, 0, 838
6161, 7, 0, 2432
6162, 7, 0, 741
6163, 22, 0, 464
6164, 1, 0, 284
6165, 1, 0, 979
6166, 2, 0, 33
6167, 4, 0, 994
6168, 8, 0, 2317
6169, 30, 0, 2383
6170, 33, 0, 257
6171, 8, 0, 562
6172, 26, 0, 1120
6173, 2, 0, 385
6174, 6, 0, 2403
6175, 8, 0, 83
6176, 5, 0, 2848
6177, 18, 0, 2731
6178, 2, 0, 507
6179, 3, 0, 872
6180, 2, 0, 1697
6181, 8, 0, 1802
6182, 7, 0, 487
6183, 14, 0, 1556
6184, 3, 0, 1477
6185, 1, 0, 1191
6186, 3, 0, 1551
6187, 9, 0, 1362
6188, 14, 0, 1077
6189, 3, 0, 896
6190, 5, 0, 1940
6191, 17, 0, 154
6192, 10, 0, 2388
6193, 14, 0, 1332
6194, 12, 0, 2225
6195, 5, 0, 1520
6196, 8, 0, 342
6197, 3, 0, 2055
6198, 1, 0, 1788
6199, 9, 0, 36
6200, 5, 0, 2890
6201, 10, 0, 628
6202, 8, 0, 2411
6203, 4, 0, 2205
6204, 8, 0, 2173
6205, 9, 0, 222
6206, 22, 0, 1612
6207, 5, 0, 136
6208, 7, 0, 1052
6209, 5, 0, 1505
6210, 3, 0, 201
6211, 2, 0, 674
6212, 12, 0, 2523
6213, 8, 0, 2665
6214, 9, 0, 1955
6215, 1, 0, 2218
6216, 3, 0, 410
6217, 1, 0, 2173
6218, 3, 0, 2213
6219, 2, 0, 2214
6220, 56, 0, 1621
6221, 5, 0, 51
6222, 26, 0, 1095
6223, 6, 0, 2911
6224, 6, 0, 889
6225, 17, 0, 2018
6226, 2, 0, 1066
6227, 5, 0, 258
6228, 3, 0, 2704
6229, 6, 0, 2930
6230, 9, 0, 527
6231, 12, 0, 880
6232, 8, 0, 2249
6233, 8, 0, 1770
6234, 5, 0, 862
6235, 8, 0, 2195
6236, 8, 0, 29
6237, 1, 0, 2546
6238, 2, 0, 2866
6239, 11, 0, 1918
6240, 8, 0, 1536
6241, 42, 0, 1207
6242, 7, 0, 1289
6243, 1, 0, 1541
6244, 11, 0, 1723
6245, 1, 0, 1564
6246, 1, 0, 825
6247, 3, 0, 1383
6248, 14, 0, 372
6249, 18, 0, 2269
6250, 1, 0, 2707
6251, 4, 0, 1317
6252, 13, 0, 981
6253, 13, 0, 151
6254, 8, 0, 916
6255, 2, 0, 526
6256, 1, 0, 1609
6257, 2, 0, 2477
6258, 8, 0, 2418
6259, 2, 0, 2444
6260, 2, 0, 939
6261, 2, 0, 2691
6262, 4, 0, 582
6263, 12, 0, 1761
6264, 8, 0, 1859
6265, 7, 0, 309
6266, 4, 0, 1052
6267, 11, 0, 1200
6268, 6, 0, 2792
6269, 1, 0, 944
6270, 6, 0, 491
6271, 10, 0, 1819
6272, 5, 0, 196
6273, 7, 0, 1938
6274, 22, 0, 2543
6275, 4, 0, 1133
6276, 38, 0, 773
6277, 2, 0, 1860
6278, 4, 0, 2608
6279, 13, 0, 2097
6280, 7, 0, 203
6281, 25, 0, 40
6282, 1, 0, 253
6283, 3, 0, 1171
6284, 5, 0, 2478
6285, 12, 0, 2960
6286, 9, 0, 2248
6287, 3, 0, 690
6288, 3, 0, 2728
6289, 13, 0, 1537
6290, 5, 0, 2947
6291, 8, 0, 2506
6292, 4, 0, 1022
6293, 11, 0, 1655
6294, 6, 0, 1282
6295, 6, 0, 1681
6296, 8, 0, 1797
6297, 3, 0, 643
6298, 10, 0, 592
6299, 8, 0, 1416
6300, 5, 0, 362
6301, 20, 0, 453
6302, 3, 0, 806
6303, 2, 0, 1115
6304, 3, 0, 2328
6305, 8, 0, 2280
6306, 1, 0, 1010
6307, 8, 0, 2384
6308, 2, 0, 927
6309, 2, 0, 1013
6310, 1, 0, 2465
6311, 4, 0, 1382
6312, 8, 0, 215
6313, 2, 0, 1784
6314, 14, 0, 683
6315, 8, 0, 1506
6316, 17, 0, 1386
6317, 6, 0, 2620
6318, 8, 0, 524
6319, 1, 0, 1481
6320, 8, 0, 2979
6321, 3, 0, 2276
6322, 12, 0, 99
6323, 6, 0, 1344
6324, 1, 0, 2681
6325, 5, 0, 2333
6326, 8, 0, 1735
6327, 18, 0, 2495
6328, 29, 0, 830
6329, 6, 0, 2670
6330, 7, 0, 1633
6331, 6, 0, 2216
6332, 1, 0, 117
6333, 8, 0, 2092
6334, 7, 0, 2171
6335, 7, 0, 1480
6336, 3, 0, 1256
6337, 2, 0, 1147
6338, 8, 0, 1569
6339, 21, 0, 1955
6340, 2, 0, 2237
6341, 13, 0, 1610
6342, 8, 0, 1291
6343, 2, 0, 1915
6344, 13, 0, 2091
6345, 1, 0, 1656
6346, 9, 0, 2526
6347, 7, 0, 930
6348, 19, 0, 1432
6349, 8, 0, 921
6350, 28, 0, 2676
6351, 24, 0, 2285
6352, 14, 0, 2983
6353, 10, 0, 2912
6354, 8, 0, 1577
6355, 8, 0, 1983
6356, 7, 0, 2114
6357, 7, 0, 1954
6358, 13, 0, 396
6359, 7, 0, 1754
6360, 15, 0, 866
6361, 9, 0, 1537
6362, 5, 0, 1563
6363, 1, 0, 448
6364, 1, 0, 1926
6365, 1, 0, 2818
6366, 2, 0, 1721
6367, 18, 0, 449
6368, 8, 0, 2481
6369, 8, 0, 457
6370, 3, 0, 90
6371, 19, 0, 1819
6372, 13, 0, 870
6373, 8, 0, 2243
6374, 11, 0, 1334
6375, 3, 0, 2695
6376, 7, 0, 1772
6377, 6, 0, 83
6378, 10, 0, 515
6379, 1, 0, 377
6380, 24, 0, 722
6381, 5, 0, 1042
6382, 3, 0, 732
6383, 35, 0, 866
6384, 36, 0, 624
6385, 4, 0, 427
6386, 9, 0, 2599
6387, 3, 0, 1088
6388, 4, 0, 481
6389, 16, 0, 2095
6390, 8, 0, 1781
6391, 18, 0, 552
6392, 33, 0, 2743
6393, 1, 0, 1689
6394, 4, 0, 455
6395, 7, 0, 351
6396, 4, 0, 999
6397, 8, 0, 721
6398, 13, 0, 2996
6399, 5, 0, 282
6400, 14, 0, 489
6401, 19, 0, 413
6402, 6, 0, 770
6403, 8, 0, 1373
6404, 15, 0, 1314
6405, 9, 0, 2664
6406, 3, 0, 1719
6407, 6, 0, 1238
6408, 28, 0, 2292
6409, 6, 0, 2644
6410, 6, 0, 48
6411, 2, 0, 909
6412, 7, 0, 378
6413, 9, 0, 664
6414, 3, 0, 606
6415, 7, 0, 1590
6416, 8, 0, 1184
6417, 6, 0, 572
6418, 2, 0, 515
6419, 14, 0, 2960
6420, 10, 0, 2732
6421, 3, 0, 1897
6422, 28, 0, 1376
6423, 12, 0, 2105
6424, 8, 0, 2995
6425, 4, 0, 2301
6426, 16, 0, 2056
6427, 10, 0, 1501
6428, 27, 0, 708
6429, 5, 0, 2604
6430, 10, 0, 2652
6431, 3, 0, 732
6432, 11, 0, 73
6433, 18, 0, 2545
6434, 8, 0, 414
6435, 10, 0, 618
6436, 1, 0, 530
6437, 5, 0, 2750
6438, 8, 0, 2972
6439, 10, 0, 2324
6440, 26, 0, 406
6441, 3, 0, 279
6442, 6, 0, 2543
6443, 12, 0, 2065
6444, 5, 0, 1844
6445, 11, 0, 2289
6446, 8, 0, 429
6447, 5, 0, 612
6448, 9, 0, 1562
6449, 3, 0, 518
6450, 12, 0, 1009
6451, 3, 0, 2498
6452, 3, 0, 2756
6453, 3, 0, 1113
6454, 8, 0, 945
6455, 2, 0, 2777
6456, 3, 0, 542
6457, 6, 0, 941
6458, 9, 0, 1360
6459, 7, 0, 2905
6460, 1, 0, 2963
6461, 8, 0, 65
6462, 6, 0, 870
6463, 7, 0, 398
6464, 8, 0, 2707
6465, 2, 0, 2781
6466, 9, 0, 256
6467, 9, 0, 1413
6468, 4, 0, 2700
6469, 12, 0, 324
6470, 21, 0, 405
6471, 8, 0, 1705
6472, 3, 0, 2793
6473, 3, 0, 2954
6474, 1, 0, 2140
6475, 5, 0, 724
6476, 1, 0, 1620
6477, 5, 0, 484
6478, 9, 0, 2816
6479, 1, 0, 2160
6480, 3, 0, 2865
6481, 4, 0, 162
6482, 4, 0, 347
6483, 9, 0, 2576
6484, 8, 0, 2524
6485, 4, 0, 1897
6486, 3, 0, 1337
6487, 2, 0, 1963
6488, 1, 0, 2431
6489, 6, 0, 1517
6490, 3, 0, 128
6491, 8, 0, 2381
6492, 3, 0, 1833
6493, 16, 0, 967
6494, 5, 0, 2745
6495, 8, 0, 374
6496, 2, 0, 2299
6497, 1, 0, 657
6498, 1, 0, 2574
6499, 3, 0, 2614
6500, 1, 0, 1503
6501, 4, 0, 1773
6502, 6, 0, 814
6503, 2, 0, 1460
6504, 2, 0, 577
6505, 3, 0, 1755
6506, 6, 0, 2216
6507, 8, 0, 1542
6508, 2, 0, 1849
6509, 10, 0, 1975
6510, 11, 0, 1835
6511, 6, 0, 2785
6512, 4, 0, 1687
6513, 1, 0, 964
6514, 25, 0, 402
6515, 24, 0, 1724
6516, 6, 0, 2207
6517, 23, 0, 2596
6518, 4, 0, 1004
6519, 3, 0, 221
6520, 8, 0, 1373
6521, 6, 0, 276
6522, 5, 0, 2998
6523, 8, 0, 2255
6524, 9, 0, 1539
6525, 9, 0, 1312
6526, 1, 0, 2372
6527, 2, 0, 516
6528, 1, 0, 2098
6529, 30, 0, 2398
6530, 8, 0, 1684
6531, 12, 0, 223
6532, 3, 0, 1275
6533, 10, 0, 601
6534, 7, 0, 2187
6535, 6, 0, 2150
6536, 7, 0, 728
6537, 23, 0, 564
6538, 4, 0, 1084
6539, 1, 0, 1409
6540, 3, 0, 407
6541, 2, 0, 2162
6542, 8, 0, 428
6543, 8, 0, 2142
6544, 14, 0, 1856
6545, 8, 0, 2745
6546, 17, 0, 1796
6547, 18, 0, 2785
6548, 1, 0, 759
6549, 5, 0, 1876
6550, 1, 0, 2655
6551, 5, 0, 1087
6552, 14, 0, 1410
6553, 7, 0, 2530
6554, 3, 0, 1833
6555, 2, 0, 2065
6556, 7, 0, 1401
6557, 28, 0, 925
6558, 22, 0, 833
6559, 22, 0, 1595
6560, 1, 0, 739
6561, 8, 0, 2651
6562, 8, 0, 2552
6563, 8, 0, 714
6564, 8, 0, 1906
6565, 1, 0, 2507
6566, 1, 0, 2693
6567, 10, 0, 1652
6568, 4, 0, 1509
6569, 2, 0, 113
6570, 4, 0, 2912
6571, 8, 0, 1321
6572, 10, 0, 1599
6573, 4, 0, 1643
6574, 5, 0, 849
6575, 8, 0, 438
6576, 10, 0, 270
6577, 8, 0, 1111
6578, 1, 0, 769
6579, 8, 0, 899
6580, 14, 0, 2312
6581, 9, 0, 505
6582, 8, 0, 1036
6583, 3, 0, 1643
6584, 6, 0, 2696
6585, 4, 0, 1122
6586, 6, 0, 2015
6587, 10, 0, 1693
6588, 8, 0, 1465
6589, 6, 0, 2213
6590, 9, 0, 2038
6591, 2, 0, 2191
6592, 16, 0, 222
6593, 4, 0, 1824
6594, 11, 0, 1045
6595, 3, 0, 1172
6596, 3, 0, 2665
6597, 5, 0, 2171
6598, 16, 0, 2124
6599, 10, 0, 2964
6600, 10, 0, 1023
6601, 38, 0, 32
6602, 8, 0, 2421
6603, 1, 0, 2648
6604, 1, 0, 422
6605, 7, 0, 1785
6606, 2, 0, 264
6607, 3, 0, 212
6608, 5, 0, 2457
6609, 8, 0, 2946
6610, 5, 0, 147
6611, 3, 0, 740
6612, 8, 0, 2211
6613, 11, 0, 614
6614, 3, 0, 2208
6615, 8, 0, 2311
6616, 15, 0, 1938
6617, 15, 0, 638
6618, 10, 0, 2782
6619, 6, 0, 2481
6620, 6, 0, 1568
6621, 1, 0, 2801
6622, 2, 0, 2126
6623, 2, 0, 2890
6624, 19, 0, 2355
6625, 2, 0, 803
6626, 8, 0, 2854
6627, 8, 0, 1465
6628, 22, 0, 758
6629, 1, 0, 1512
6630, 1, 0, 938
6631, 4, 0, 838
6632, 13, 0, 236
6633, 15, 0, 1695
6634, 4, 0, 2666
6635, 7, 0, 1061
6636, 2, 0, 532
6637, 2, 0, 102
6638, 8, 0, 453
6639, 1, 0, 1508
6640, 12, 0, 1743
6641, 33, 0, 338
6642, 1, 0, 2189
6643, 4, 0, 1783
6644, 8, 0, 1097
6645, 32, 0, 825
6646, 3, 0, 1586
6647, 4, 0, 2902
6648, 8, 0, 2167
6649, 3, 0, 123
6650, 2, 0, 741
6651, 3, 0, 1037
6652, 27, 0, 2095
6653, 11, 0, 819
6654, 20, 0, 115
6655, 53, 0, 2982
6656, 8, 0, 1744
6657, 6, 0, 1290
6658, 7, 0, 1715
6659, 8, 0, 2647
6660, 17, 0, 2367
6661, 1, 0, 1591
6662, 7, 0, 2971
6663, 2, 0, 268
6664, 2, 0, 1309
6665, 13, 0, 1455
6666, 9, 0, 1705
6667, 9, 0, 592
6668, 6, 0, 1303
6669, 9, 0, 2554
6670, 7, 0, 323
6671, 8, 0, 1841
6672, 5, 0, 57
6673, 4, 0, 197
6674, 5, 0, 949
6675, 8, 0, 1019
6676, 1, 0, 879
6677, 21, 0, 2764
6678, 8, 0, 1571
6679, 9, 0, 459
6680, 30, 0, 83
6681, 1, 0, 671
6682, 7, 0, 43
6683, 8, 0, 1633
6684, 6, 0, 2915
6685, 11, 0, 2481
6686, 3, 0, 1418
6687, 5, 0, 1434
6688, 6, 0, 2964
6689, 58, 0, 381
6690, 8, 0, 203
6691, 1, 0, 1125
6692, 8, 0, 2352
6693, 13, 0, 2098
6694, 1, 0, 2494
6695, 28, 0, 2178
6696, 17, 0, 446
6697, 2, 0, 457
6698, 8, 0, 609
6699, 1, 0, 386
6700, 8, 0, 699
6701, 2, 0, 1474
6702, 4, 0, 1635
6703, 7, 0, 2726
6704, 8, 0, 107
6705, 38, 0, 1215
6706, 1, 0, 1981
6707, 3, 0, 2110
6708, 9, 0, 1397
