# lvl,swIdx,name,UP,upPorts,DN,,,,,,,,,,,,,,,,,,,,,,,
0,1605,H_0_11_1_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1606,H_0_11_1_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1607,H_0_11_1_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1608,H_0_11_2_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1609,H_0_11_2_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1610,H_0_11_2_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1611,H_0_11_2_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1612,H_0_11_2_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1613,H_0_11_2_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1614,H_0_11_2_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1615,H_0_11_2_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1616,H_0_11_2_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1617,H_0_11_2_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1618,H_0_11_2_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1619,H_0_11_2_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1620,H_0_11_3_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1621,H_0_11_3_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1622,H_0_11_3_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1623,H_0_11_3_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1624,H_0_11_3_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1625,H_0_11_3_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1626,H_0_11_3_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1627,H_0_11_3_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1628,H_0_11_3_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1629,H_0_11_3_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1630,H_0_11_3_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1631,H_0_11_3_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1632,H_0_11_4_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1633,H_0_11_4_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1634,H_0_11_4_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1635,H_0_11_4_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1636,H_0_11_4_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1637,H_0_11_4_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1638,H_0_11_4_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1639,H_0_11_4_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1640,H_0_11_4_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1641,H_0_11_4_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1642,H_0_11_4_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1643,H_0_11_4_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1644,H_0_11_5_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1645,H_0_11_5_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1646,H_0_11_5_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1647,H_0_11_5_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1648,H_0_11_5_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1649,H_0_11_5_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1650,H_0_11_5_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1651,H_0_11_5_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1652,H_0_11_5_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1653,H_0_11_5_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1654,H_0_11_5_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1655,H_0_11_5_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1656,H_0_11_6_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1657,H_0_11_6_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1658,H_0_11_6_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1659,H_0_11_6_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1660,H_0_11_6_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1661,H_0_11_6_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1662,H_0_11_6_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1663,H_0_11_6_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1664,H_0_11_6_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1665,H_0_11_6_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1666,H_0_11_6_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1667,H_0_11_6_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1668,H_0_11_7_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1669,H_0_11_7_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1670,H_0_11_7_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1671,H_0_11_7_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1672,H_0_11_7_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1673,H_0_11_7_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1674,H_0_11_7_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1675,H_0_11_7_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1676,H_0_11_7_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1677,H_0_11_7_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1678,H_0_11_7_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1679,H_0_11_7_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1680,H_0_11_8_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1681,H_0_11_8_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1682,H_0_11_8_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1683,H_0_11_8_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1684,H_0_11_8_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1685,H_0_11_8_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1686,H_0_11_8_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1687,H_0_11_8_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1688,H_0_11_8_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1689,H_0_11_8_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1690,H_0_11_8_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1691,H_0_11_8_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1692,H_0_11_9_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1693,H_0_11_9_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1694,H_0_11_9_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1695,H_0_11_9_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1696,H_0_11_9_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1697,H_0_11_9_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1698,H_0_11_9_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1699,H_0_11_9_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1700,H_0_11_9_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1701,H_0_11_9_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1702,H_0_11_9_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1703,H_0_11_9_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1704,H_0_11_10_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1705,H_0_11_10_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1706,H_0_11_10_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1707,H_0_11_10_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1708,H_0_11_10_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1709,H_0_11_10_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1710,H_0_11_10_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1711,H_0_11_10_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1712,H_0_11_10_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1713,H_0_11_10_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1714,H_0_11_10_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1715,H_0_11_10_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1716,H_0_11_11_0,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1717,H_0_11_11_1,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1718,H_0_11_11_2,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1719,H_0_11_11_3,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1720,H_0_11_11_4,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1721,H_0_11_11_5,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1722,H_0_11_11_6,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1723,H_0_11_11_7,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1724,H_0_11_11_8,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1725,H_0_11_11_9,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1726,H_0_11_11_10,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
0,1727,H_0_11_11_11,UP,1,,,,,,,,,,,,,,,,,,,,,,,,
1,0,SW_1_0_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,1,SW_1_0_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,2,SW_1_0_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,3,SW_1_0_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,4,SW_1_0_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,5,SW_1_0_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,6,SW_1_0_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,7,SW_1_0_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,8,SW_1_0_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,9,SW_1_0_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,10,SW_1_0_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,11,SW_1_0_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,12,SW_1_1_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,13,SW_1_1_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,14,SW_1_1_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,15,SW_1_1_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,16,SW_1_1_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,17,SW_1_1_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,18,SW_1_1_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,19,SW_1_1_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,20,SW_1_1_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,21,SW_1_1_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,22,SW_1_1_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,23,SW_1_1_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,24,SW_1_2_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,25,SW_1_2_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,26,SW_1_2_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,27,SW_1_2_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,28,SW_1_2_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,29,SW_1_2_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,30,SW_1_2_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,31,SW_1_2_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,32,SW_1_2_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,33,SW_1_2_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,34,SW_1_2_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,35,SW_1_2_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,36,SW_1_3_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,37,SW_1_3_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,38,SW_1_3_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,39,SW_1_3_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,40,SW_1_3_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,41,SW_1_3_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,42,SW_1_3_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,43,SW_1_3_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,44,SW_1_3_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,45,SW_1_3_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,46,SW_1_3_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,47,SW_1_3_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,48,SW_1_4_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,49,SW_1_4_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,50,SW_1_4_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,51,SW_1_4_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,52,SW_1_4_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,53,SW_1_4_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,54,SW_1_4_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,55,SW_1_4_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,56,SW_1_4_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,57,SW_1_4_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,58,SW_1_4_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,59,SW_1_4_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,60,SW_1_5_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,61,SW_1_5_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,62,SW_1_5_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,63,SW_1_5_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,64,SW_1_5_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,65,SW_1_5_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,66,SW_1_5_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,67,SW_1_5_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,68,SW_1_5_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,69,SW_1_5_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,70,SW_1_5_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,71,SW_1_5_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,72,SW_1_6_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,73,SW_1_6_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,74,SW_1_6_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,75,SW_1_6_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,76,SW_1_6_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,77,SW_1_6_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,78,SW_1_6_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,79,SW_1_6_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,80,SW_1_6_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,81,SW_1_6_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,82,SW_1_6_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,83,SW_1_6_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,84,SW_1_7_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,85,SW_1_7_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,86,SW_1_7_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,87,SW_1_7_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,88,SW_1_7_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,89,SW_1_7_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,90,SW_1_7_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,91,SW_1_7_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,92,SW_1_7_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,93,SW_1_7_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,94,SW_1_7_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,95,SW_1_7_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,96,SW_1_8_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,97,SW_1_8_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,98,SW_1_8_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,99,SW_1_8_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,100,SW_1_8_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,101,SW_1_8_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,102,SW_1_8_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,103,SW_1_8_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,104,SW_1_8_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,105,SW_1_8_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,106,SW_1_8_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,107,SW_1_8_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,108,SW_1_9_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,109,SW_1_9_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,110,SW_1_9_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,111,SW_1_9_3_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,112,SW_1_9_4_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,113,SW_1_9_5_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,114,SW_1_9_6_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,115,SW_1_9_7_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,116,SW_1_9_8_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,117,SW_1_9_9_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,118,SW_1_9_10_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,119,SW_1_9_11_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,120,SW_1_10_0_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,121,SW_1_10_1_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
1,122,SW_1_10_2_0,UP,1,2,3,4,5,6,7,8,9,10,11,12,DN,13,14,15,16,17,18,19,20,21,22,23,24
